"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3733451","USGS-CO","nwisco.01.01402876","Sample-Routine","Water","Groundwater","2014-08-09 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383051107525501","L-2240055 WSC verified RU btls are extra,paa","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","64.1","ug/l","NWIS","152718","USGS-CO","USGS Colorado Water Science Center","USGS-383051107525501","LGRB-Poly 21","Well",NULL,"38.51416667","-107.8819444","Differentially corrected Global Positioning System.","NAD83","5743","feet","Interpolated from topographic map.","US","8","85",NULL,"18.1","feet","18.1","feet","NWIS"
"3733519","USGS-CO","nwisco.01.01402875","Sample-Routine","Water","Groundwater","2014-08-09 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382954107515101","L-2240056 WSC verified RU btls are extra,paa","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","128.0","ug/l","NWIS","152701","USGS-CO","USGS Colorado Water Science Center","USGS-382954107515101","LGRB-Poly 22","Well",NULL,"38.4983333","-107.8641667","Differentially corrected Global Positioning System.","NAD83","5814","feet","Interpolated from topographic map.","US","8","85",NULL,"33.8","feet","33.8","feet","NWIS"
"3733589","USGS-CO","nwisco.01.01500900","Sample-Routine","Water","Groundwater","2015-03-12 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383405107564701","L-0760135 FED EX LATE DELIVERY   Recvd warm 3/16, ok log per Thomas, paa, 3/17/15 Chilled containers received warm at 15.1  Degrees C","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","63.2","ug/l","NWIS","152788","USGS-CO","USGS Colorado Water Science Center","USGS-383405107564701","NC05001025CB LGRB Poly 11","Well",NULL,"38.56805556","-107.9463889","Differentially corrected Global Positioning System.","NAD83","5559","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"19","feet","19","feet","NWIS"
"3733655","USGS-CO","nwisco.01.01500895","Sample-Routine","Water","Groundwater","2015-03-12 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383051107525501",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","64.8","ug/l","NWIS","152718","USGS-CO","USGS Colorado Water Science Center","USGS-383051107525501","LGRB-Poly 21","Well",NULL,"38.51416667","-107.8819444","Differentially corrected Global Positioning System.","NAD83","5743","feet","Interpolated from topographic map.","US","8","85",NULL,"18.1","feet","18.1","feet","NWIS"
"3733720","USGS-CO","nwisco.01.01500897","Sample-Routine","Water","Groundwater","2015-03-12 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383257107545801","L-0760137 FED EX LATE DELIVERY   Recvd warm 3/16, ok log per Thomas, paa, 3/17/15 Chilled containers received warm at 15.1  Degrees C","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","86.4","ug/l","NWIS","152740","USGS-CO","USGS Colorado Water Science Center","USGS-383257107545801","NC05000931DD LGRB Poly 13","Well",NULL,"38.54916667","-107.9161111","Differentially corrected Global Positioning System.","NAD83","5604","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"19","feet","19","feet","NWIS"
"3733784","USGS-CO","nwisco.01.01500899","Sample-Routine","Water","Groundwater","2015-03-04 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383401107563001",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"U","Dissolved","121.0","ug/l","NWIS","152786","USGS-CO","USGS Colorado Water Science Center","USGS-383401107563001","LGRB-Poly 14","Well",NULL,"38.5675","-107.9397222","Differentially corrected Global Positioning System.","NAD83","5576","feet","Interpolated from topographic map.","US","8","85",NULL,"42","feet","42","feet","NWIS"
"3733852","USGS-CO","nwisco.01.01500887","Sample-Routine","Water","Groundwater","2015-03-02 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382656107500701","L-0650069 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","172.0","ug/l","NWIS","152580","USGS-CO","USGS Colorado Water Science Center","USGS-382656107500701","NC04800902BB LGRB Poly 26","Well",NULL,"38.44893056","-107.8354694","Interpolated from MAP.","NAD83","5954","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"24.4","feet","24.5","feet","NWIS"
"3733919","USGS-CO","nwisco.01.01500889","Sample-Routine","Water","Groundwater","2015-03-03 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382736107491201","L-0650070 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"U","Dissolved","114.0","ug/l","NWIS","152619","USGS-CO","USGS Colorado Water Science Center","USGS-382736107491201","LGRB-Poly 27","Well",NULL,"38.46","-107.82","Differentially corrected Global Positioning System.","NAD83","6021","feet","Interpolated from topographic map.","US","8","85",NULL,"28.3","feet","28.3","feet","NWIS"
"3733984","USGS-CO","nwisco.01.01500901","Sample-Routine","Water","Groundwater","2015-03-13 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383510107540801",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","77.2","ug/l","NWIS","152808","USGS-CO","USGS Colorado Water Science Center","USGS-383510107540801","LGRB-Poly 19","Well",NULL,"38.5861111","-107.9022222","Differentially corrected Global Positioning System.","NAD83","5531","feet","Interpolated from topographic map.","US","8","85",NULL,"18.5","feet","18.5","feet","NWIS"
"3734049","USGS-CO","nwisco.01.01500903","Quality Control Sample-Field Replicate","Water","Groundwater","2015-03-11 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383520107565901","L-0750031 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"U","Dissolved","17.3","ug/l","NWIS","152811","USGS-CO","USGS Colorado Water Science Center","USGS-383520107565901","LGRB-Poly 10","Well",NULL,"38.58888889","-107.9497222","Differentially corrected Global Positioning System.","NAD83","5483","feet","Interpolated from topographic map.","US","8","85",NULL,"23.5","feet","23.5","feet","NWIS"
"3734121","USGS-CO","nwisco.01.01500908","Sample-Routine","Water","Groundwater","2015-03-05 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383852107583301",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","34.0","ug/l","NWIS","152863","USGS-CO","USGS Colorado Water Science Center","USGS-383852107583301","LGRB-Poly 2","Well",NULL,"38.64777778","-107.9758333","Differentially corrected Global Positioning System.","NAD83","5286","feet","Interpolated from topographic map.","US","8","85",NULL,"13.5","feet","13.5","feet","NWIS"
"3734198","USGS-CO","nwisco.01.01500890","Sample-Routine","Water","Groundwater","2015-03-03 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382824107494801","L-0650071 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"U","Dissolved","75.3","ug/l","NWIS","152637","USGS-CO","USGS Colorado Water Science Center","USGS-382824107494801","NC04900936BA LGRB Poly 28","Well",NULL,"38.4733333","-107.83","Differentially corrected Global Positioning System.","NAD83","5995","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"20.8","feet","20.8","feet","NWIS"
"3734264","USGS-CO","nwisco.01.01500907","Sample-Routine","Water","Groundwater","2015-03-05 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383844107572801",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","78.7","ug/l","NWIS","152859","USGS-CO","USGS Colorado Water Science Center","USGS-383844107572801","NC05101035BD LGRB Poly 8","Well",NULL,"38.64555556","-107.9577778","Differentially corrected Global Positioning System.","NAD83","5302","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"24","feet","24","feet","NWIS"
"3734344","USGS-CO","nwisco.01.01500896","Sample-Routine","Water","Groundwater","2015-03-12 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383156107571701","L-0760136 FED EX LATE DELIVERY   Recvd warm 3/16, ok log per Thomas, paa, 3/17/15 Chilled containers received warm at 15.1  Degrees C","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","11.4","ug/l","NWIS","152727","USGS-CO","USGS Colorado Water Science Center","USGS-383156107571701","NC04901011AB LGRB Poly 12","Well",NULL,"38.5322222","-107.9547222","Differentially corrected Global Positioning System.","NAD83","5544","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"19","feet","19","feet","NWIS"
"3734415","USGS-CO","nwisco.01.01500894","Quality Control Sample-Field Replicate","Water","Groundwater","2015-03-04 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382954107515101",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"U","Dissolved","137.0","ug/l","NWIS","152701","USGS-CO","USGS Colorado Water Science Center","USGS-382954107515101","LGRB-Poly 22","Well",NULL,"38.4983333","-107.8641667","Differentially corrected Global Positioning System.","NAD83","5814","feet","Interpolated from topographic map.","US","8","85",NULL,"33.8","feet","33.8","feet","NWIS"
"3734488","USGS-CO","nwisco.01.01500893","Sample-Routine","Water","Groundwater","2015-03-13 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382947107465801","L-0770118 juthomas added as WSC contact, paa, 3/19/15","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","162.0","ug/l","NWIS","152699","USGS-CO","USGS Colorado Water Science Center","USGS-382947107465801","LGRB-Poly 30","Well",NULL,"38.49638889","-107.7827778","Differentially corrected Global Positioning System.","NAD83","6247","feet","Interpolated from topographic map.","US","8","85",NULL,"19.5","feet","19.5","feet","NWIS"
"3734553","USGS-CO","nwisco.01.01500906","Sample-Routine","Water","Groundwater","2015-03-10 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383730107570501","L-0760132 FED EX LATE DELIVERY   Recvd warm 3/16, ok log per Thomas, paa, 3/17/15 Chilled containers received warm at 12.7  Degrees C","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","57.2","ug/l","NWIS","152842","USGS-CO","USGS Colorado Water Science Center","USGS-383730107570501","LGRB-Poly 9","Well",NULL,"38.62888889","-107.9530556","Differentially corrected Global Positioning System.","NAD83","5364","feet","Interpolated from topographic map.","US","8","85",NULL,"31.3","feet","31.3","feet","NWIS"
"3734627","USGS-CO","nwisco.01.01500892","Sample-Routine","Water","Groundwater","2015-03-04 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382917107483101",NULL,"Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","106.0","ug/l","NWIS","152673","USGS-CO","USGS Colorado Water Science Center","USGS-382917107483101","LGRB-Poly 29","Well",NULL,"38.48805556","-107.8086111","Differentially corrected Global Positioning System.","NAD83","6106","feet","Interpolated from topographic map.","US","8","85",NULL,"15","feet","15","feet","NWIS"
"3734709","USGS-CO","nwisco.01.01500886","Sample-Routine","Water","Groundwater","2015-03-03 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382427107491401","L-0650068 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"U","Dissolved","13.5","ug/l","NWIS","152533","USGS-CO","USGS Colorado Water Science Center","USGS-382427107491401","LGRB-Poly 25","Well",NULL,"38.4075","-107.8205556","Differentially corrected Global Positioning System.","NAD83","6121","feet","Interpolated from topographic map.","US","8","85",NULL,"16.2","feet","16.2","feet","NWIS"
"3734784","USGS-CO","nwisco.01.01500898","Sample-Routine","Water","Groundwater","2015-03-11 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383315107525201","L-0750030 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"U","Dissolved","181.0","ug/l","NWIS","152754","USGS-CO","USGS Colorado Water Science Center","USGS-383315107525201","NC05000933DB LGRB Poly 20","Well",NULL,"38.55416667","-107.8811111","Differentially corrected Global Positioning System.","NAD83","5657","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"34.2","feet","39.3","feet","NWIS"
"3734850","USGS-CO","nwisco.01.01500888","Sample-Routine","Water","Groundwater","2015-03-02 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-382715107514501","L-0650072 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"U","Dissolved","52.4","ug/l","NWIS","152603","USGS-CO","USGS Colorado Water Science Center","USGS-382715107514501","NC04800904AC LGRB Poly 24","Well",NULL,"38.45416667","-107.8625","Differentially corrected Global Positioning System.","NAD83","5876","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"27.1","feet","29.1","feet","NWIS"
"3734921","USGS-CO","nwisco.01.01500905","Sample-Routine","Water","Groundwater","2015-03-11 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383632107560201","L-0750033 FED EX LATE DELIVERY","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"U","Dissolved","77.0","ug/l","NWIS","152833","USGS-CO","USGS Colorado Water Science Center","USGS-383632107560201","NC05001012DD LGRB Poly 16","Well",NULL,"38.6090611","-107.9339","Differentially corrected Global Positioning System.","NAD83","5409","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"39.3","feet","39.3","feet","NWIS"
"3734985","USGS-CO","nwisco.01.01500904","Sample-Routine","Water","Groundwater","2015-03-09 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383626107581501","L-0760129 FED EX LATE DELIVERY   Recvd warm 3/16, ok log per Thomas, paa, 3/17/15 Chilled containers received warm at 12.7  Degrees C","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"U","Dissolved","38.6","ug/l","NWIS","152832","USGS-CO","USGS Colorado Water Science Center","USGS-383626107581501","LGRB-Poly 1","Well",NULL,"38.6072222","-107.9708333","Differentially corrected Global Positioning System.","NAD83","5416","feet","Interpolated from topographic map.","US","8","85",NULL,"21","feet","21","feet","NWIS"
"3735052","USGS-CO","nwisco.01.01500902","Sample-Routine","Water","Groundwater","2015-03-09 00:00:00",NULL,"USGS - Colorado Water Science Center","USGS-383513107542601","L-0760130 FED EX LATE DELIVERY   Recvd warm 3/16, ok log per Thomas, paa, 3/17/15 Chilled containers received warm at 12.7  Degrees C","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Submersible positive-pressure pump",NULL,"U","Dissolved","99.3","ug/l","NWIS","152809","USGS-CO","USGS Colorado Water Science Center","USGS-383513107542601","NC05000920BD LGRB Poly 15","Well",NULL,"38.58694444","-107.9072222","Differentially corrected Global Positioning System.","NAD83","5506","feet","Interpolated from Digital Elevation Model","US","8","85",NULL,"31.7","feet","34.2","feet","NWIS"
