"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"157593","USGS-AZ","nwisaz.01.99600502","Sample-Routine","Water","Groundwater","1996-07-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-350451111352501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.0","ug/l","NWIS","8077","USGS-AZ","USGS Arizona Water Science Center","AZ014-350451111352501","A-20-08 30CDA","Well",NULL,"35.08084977","-111.59099","Interpolated from MAP.","NAD83","6875","feet","Interpolated from topographic map.","US","4","5",NULL,"1410","feet","1410","feet","NWIS"
"157671","USGS-AZ","nwisaz.01.99600741","Sample-Routine","Water","Groundwater","1996-06-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-350402111344401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","48165","USGS-AZ","USGS Arizona Water Science Center","USGS-350402111344401","A-20-08 32CCA","Spring",NULL,"35.0672394","-111.5796004","Interpolated from MAP.","NAD83","7005","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"157752","USGS-AZ","nwisaz.01.99601467","Sample-Routine","Water","Groundwater","1996-08-15 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361021111115901",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.0","ug/l","NWIS","51536","USGS-AZ","USGS Arizona Water Science Center","USGS-361021111115901","03 077-11.14X05.34","Spring",NULL,"36.17249246","-111.2004189","Interpolated from MAP.","NAD83","5100","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"157813","USGS-AZ","nwisaz.01.99600477","Sample-Routine","Water","Groundwater","1996-06-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-351043111363701","BOTTLES OK; BALANCES W/ LAB ALKALINI","Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","48999","USGS-AZ","USGS Arizona Water Science Center","USGS-351043111363701","A-21-07 25BBD","Well",NULL,"35.17862386","-111.6109932","Interpolated from MAP.","NAD83","6790","feet","Interpolated from topographic map.","US","4","5",NULL,"1400","feet",NULL,NULL,"NWIS"
"157881","USGS-AZ","nwisaz.01.99600747","Sample-Routine","Water","Groundwater","1996-07-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-351153111393801","BOTTLES OK; P t&d & PO4 RERUN--DUPLIC","Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","49117","USGS-AZ","USGS Arizona Water Science Center","USGS-351153111393801","A-21-07 16CDB","Spring",NULL,"35.19806695","-111.6612727","Interpolated from MAP.","NAD83","7020","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"158121","USGS-AZ","nwisaz.01.99600445","Sample-Routine","Water","Groundwater","1996-06-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-350124111273501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","6.0","ug/l","NWIS","47826","USGS-AZ","USGS Arizona Water Science Center","USGS-350124111273501","A-19-09 17DCD","Well",NULL,"35.02335326","-111.4604289","Interpolated from MAP.","NAD83","6958","feet","Interpolated from topographic map.","US","4","5",NULL,"1700","feet","1700","feet","NWIS"
"158215","USGS-AZ","nwisaz.01.99600504","Sample-Routine","Water","Groundwater","1996-07-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-350625111350501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","6.0","ug/l","NWIS","48594","USGS-AZ","USGS Arizona Water Science Center","USGS-350625111350501","A-20-08 19ABA","Well",NULL,"35.10696009","-111.585435","Interpolated from MAP.","NAD83","6808.92","feet","Level or other surveyed method.","US","4","5",NULL,"1345","feet","1352","feet","NWIS"
"158371","USGS-AZ","nwisaz.01.99600530","Sample-Routine","Water","Groundwater","1996-07-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353110111221001","BOTTLES OK","Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","50302","USGS-AZ","USGS Arizona Water Science Center","USGS-353110111221001","A-25-10 30BDB","Well",NULL,"35.52000357","-111.3723718","Interpolated from MAP.","NAD83","4930","feet","Interpolated from topographic map.","US","4","5",NULL,"904","feet","904","feet","NWIS"
"158443","USGS-AZ","nwisaz.01.99600448","Sample-Routine","Water","Groundwater","1996-06-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-351656111305201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.0","ug/l","NWIS","49663","USGS-AZ","USGS Arizona Water Science Center","USGS-351656111305201","A-22-08 23ABB","Well",NULL,"35.28223276","-111.5151589","Interpolated from MAP.","NAD83","6575","feet","Interpolated from topographic map.","US","4","5",NULL,"1802","feet","1802","feet","NWIS"
"158513","USGS-AZ","nwisaz.01.99600761","Sample-Routine","Water","Groundwater","1996-06-25 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-351546111565801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","49563","USGS-AZ","USGS Arizona Water Science Center","USGS-351546111565801","A-22-04 27AAD","Well",NULL,"35.26278848","-111.950163","Interpolated from MAP.","NAD83","7090","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"158578","USGS-AZ","nwisaz.01.99600760","Sample-Routine","Water","Groundwater","1996-06-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-350130111442201","BALANCES W/ LAB ALKALINITY","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.0","ug/l","NWIS","47840","USGS-AZ","USGS Arizona Water Science Center","USGS-350130111442201","A-19-06 15DDD1","Spring",NULL,"35.02501435","-111.7401603","Interpolated from MAP.","NAD83","5760","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"158833","USGS-AZ","nwisaz.01.99600506","Sample-Routine","Water","Groundwater","1996-07-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-350924111440101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","4.0","ug/l","NWIS","48891","USGS-AZ","USGS Arizona Water Science Center","USGS-350924111440101","A-21-06 35CBA","Well",NULL,"35.156678","-111.7343293","Interpolated from MAP.","NAD83","7140","feet","Interpolated from topographic map.","US","4","5",NULL,"1600","feet","1600","feet","NWIS"
"158918","USGS-AZ","nwisaz.01.99600501","Sample-Routine","Water","Groundwater","1996-07-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-350745111435601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","6.0","ug/l","NWIS","48737","USGS-AZ","USGS Arizona Water Science Center","USGS-350745111435601","A-20-06 11BDC","Well",NULL,"35.1291787","-111.7329399","Interpolated from MAP.","NAD83","7090","feet","Level or other surveyed method.","US","4","5",NULL,"1840","feet","2032","feet","NWIS"
"159085","USGS-AZ","nwisaz.01.99600457","Sample-Routine","Water","Groundwater","1996-06-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-351130111411601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","17.0","ug/l","NWIS","49078","USGS-AZ","USGS Arizona Water Science Center","USGS-351130111411601","A-21-07 19ACA","Well",NULL,"35.19167786","-111.6884955","Interpolated from MAP.","NAD83","7070","feet","Interpolated from topographic map.","US","4","5",NULL,"1551","feet","1551","feet","NWIS"
"159162","USGS-AZ","nwisaz.01.99601186","Sample-Routine","Water","Groundwater","1996-06-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-350401111321601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","48164","USGS-AZ","USGS Arizona Water Science Center","USGS-350401111321601","A-20-08 34CDB","Spring",NULL,"35.0669626","-111.538488","Interpolated from MAP.","NAD83","6895","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"159234","USGS-AZ","nwisaz.01.99600478","Sample-Routine","Water","Groundwater","1996-06-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","AZ014-351136111430901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","20.0","ug/l","NWIS","8167","USGS-AZ","USGS Arizona Water Science Center","AZ014-351136111430901","A-21-06 23AAD","Well",NULL,"35.193344","-111.7198852","Interpolated from MAP.","NAD83","7220","feet","Interpolated from topographic map.","US","4","5",NULL,"1600","feet","1600","feet","NWIS"
"159636","USGS-AZ","nwisaz.01.99800041","Sample-Routine","Water","Groundwater","1997-12-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361021111115901","BALANCES W/ NUTS","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.0","ug/l","NWIS","51536","USGS-AZ","USGS Arizona Water Science Center","USGS-361021111115901","03 077-11.14X05.34","Spring",NULL,"36.17249246","-111.2004189","Interpolated from MAP.","NAD83","5100","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"159681","USGS-AZ","nwisaz.01.99700441","Sample-Routine","Water","Groundwater","1997-04-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361710110552401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","51681","USGS-AZ","USGS Arizona Water Science Center","USGS-361710110552401","01 058-09.69X14.76","Well",NULL,"36.28610317","-110.924033","Interpolated from MAP.","NAD83","5545","feet","Interpolated from topographic map.","US","4","5",NULL,"500","feet","550","feet","NWIS"
"160692","USGS-AZ","nwisaz.01.99700330","Sample-Routine","Water","Groundwater","1997-04-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-351416111285601","BALANCES WITH LAB ALKALINITY","Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","49336","USGS-AZ","USGS Arizona Water Science Center","USGS-351416111285601","A-21-09 06BAA","Well",NULL,"35.23806735","-111.4815469","Interpolated from MAP.","NAD83","6410","feet","Interpolated from topographic map.","US","4","5",NULL,"1700","feet","1700","feet","NWIS"
"160877","USGS-AZ","nwisaz.01.99700399","Sample-Routine","Water","Groundwater","1997-06-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-351127111360001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","49072","USGS-AZ","USGS Arizona Water Science Center","USGS-351127111360001","A-21-07 24AAD","Well",NULL,"35.19362355","-111.5973821","Interpolated from MAP.","NAD83","6775","feet","Interpolated from topographic map.","US","4","5",NULL,"2280","feet","2280","feet","NWIS"
"161016","USGS-AZ","nwisaz.01.99800040","Sample-Routine","Water","Groundwater","1997-12-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360632111131101","BALANCES W/ LAB ALK AND NUTS","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.0","ug/l","NWIS","51383","USGS-AZ","USGS Arizona Water Science Center","USGS-360632111131101","MOENKOPI SCH SP.","Spring",NULL,"36.10888208","-111.2204179","Interpolated from MAP.","NAD83","4740","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"161181","USGS-AZ","nwisaz.01.99700439","Sample-Routine","Water","Groundwater","1997-04-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355927111084101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","51180","USGS-AZ","USGS Arizona Water Science Center","USGS-355927111084101","03 097-08.12X00.63","Well",NULL,"35.99082898","-111.1451393","Differentially corrected Global Positioning System.","NAD83","5551","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,"564","feet","564","feet","NWIS"
"161995","USGS-AZ","nwisaz.01.99800030","Sample-Routine","Water","Groundwater","1997-12-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361933110565001","RR ANIONS & DUP'ED","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","51737","USGS-AZ","USGS Arizona Water Science Center","USGS-361933110565001","01 058-11.04X12.16","Well",NULL,"36.32332586","-110.9490335","Differentially corrected Global Positioning System.","NAD83","5616","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"162185","USGS-AZ","nwisaz.01.99700276","Sample-Routine","Water","Groundwater","1997-04-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-351223111342802",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.0","ug/l","NWIS","49168","USGS-AZ","USGS Arizona Water Science Center","USGS-351223111342802","A-21-08 17BCA2","Well",NULL,"35.20667897","-111.5746041","Interpolated from MAP.","NAD83","6750","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,"2160","feet","NWIS"
"163358","USGS-AZ","nwisaz.01.99900026","Sample-Routine","Water","Groundwater","1998-12-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360632111131101",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.0","ug/l","NWIS","51383","USGS-AZ","USGS Arizona Water Science Center","USGS-360632111131101","MOENKOPI SCH SP.","Spring",NULL,"36.10888208","-111.2204179","Interpolated from MAP.","NAD83","4740","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"164274","USGS-AZ","nwisaz.01.99900027","Sample-Routine","Water","Groundwater","1998-12-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361021111115901","Balances w/ Nutrients","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.0","ug/l","NWIS","51536","USGS-AZ","USGS Arizona Water Science Center","USGS-361021111115901","03 077-11.14X05.34","Spring",NULL,"36.17249246","-111.2004189","Interpolated from MAP.","NAD83","5100","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"165516","USGS-AZ","nwisaz.01.00000044","Sample-Routine","Water","Groundwater","1999-12-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360632111131101",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.2","ug/l","NWIS","51383","USGS-AZ","USGS Arizona Water Science Center","USGS-360632111131101","MOENKOPI SCH SP.","Spring",NULL,"36.10888208","-111.2204179","Interpolated from MAP.","NAD83","4740","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"166112","USGS-AZ","nwisaz.01.00000052","Sample-Routine","Water","Groundwater","1999-12-21 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361021111115901",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.9","ug/l","NWIS","51536","USGS-AZ","USGS Arizona Water Science Center","USGS-361021111115901","03 077-11.14X05.34","Spring",NULL,"36.17249246","-111.2004189","Interpolated from MAP.","NAD83","5100","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"166381","USGS-AZ","nwisaz.01.00000045","Sample-Routine","Water","Groundwater","1999-12-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361933110565001",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.5","ug/l","NWIS","51737","USGS-AZ","USGS Arizona Water Science Center","USGS-361933110565001","01 058-11.04X12.16","Well",NULL,"36.32332586","-110.9490335","Differentially corrected Global Positioning System.","NAD83","5616","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"167221","USGS-AZ","nwisaz.01.00100850","Sample-Routine","Water","Groundwater","2000-12-07 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360410112055700",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.5","ug/l","NWIS","51294","USGS-AZ","USGS Arizona Water Science Center","USGS-360410112055700","A-31-03 17DAA1 [PIPE SPRING]","Spring",NULL,"36.070875","-112.1016028","Interpolated from Digital MAP.","NAD83","3735","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"167303","USGS-AZ","nwisaz.01.00000293","Sample-Routine","Water","Groundwater","2000-05-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360439112094101",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.2","ug/l","NWIS","51322","USGS-AZ","USGS Arizona Water Science Center","USGS-360439112094101","A-31-02 15ABC1  [SALT CREEK SPRING]","Spring",NULL,"36.07682985","-112.1617425","Differentially corrected Global Positioning System.","NAD83","3960","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"167483","USGS-AZ","nwisaz.01.00100855","Sample-Routine","Water","Groundwater","2000-12-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360439112094101",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.3","ug/l","NWIS","51322","USGS-AZ","USGS Arizona Water Science Center","USGS-360439112094101","A-31-02 15ABC1  [SALT CREEK SPRING]","Spring",NULL,"36.07682985","-112.1617425","Differentially corrected Global Positioning System.","NAD83","3960","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"167564","USGS-AZ","nwisaz.01.00100034","Sample-Routine","Water","Groundwater","2000-11-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360108111592600",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","4.7","ug/l","NWIS","51222","USGS-AZ","USGS Arizona Water Science Center","USGS-360108111592600","A-31-04 32","Spring",NULL,"36.02442815","-111.9882199","Transit, theodolite, or other surveying method.","NAD83","3920","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"167779","USGS-AZ","nwisaz.01.00000294","Sample-Routine","Water","Groundwater","2000-05-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360411112141701",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.4","ug/l","NWIS","51295","USGS-AZ","USGS Arizona Water Science Center","USGS-360411112141701","A-31-01 01BDC1 [BOUCHER EAST SPRING]","Spring",NULL,"36.10249027","-112.2379726","Differentially corrected Global Positioning System.","NAD83","3110","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
