"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3746806","USGS-NM","nwisnm.01.98301394","Sample-Routine","Water","Groundwater","1983-07-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355417107041901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","155626","USGS-NM","USGS New Mexico Water Science Center","USGS-355417107041901","20N.02W.32.3344 OAK SPRING","Spring",NULL,"35.90474216","-107.0725408","Interpolated from MAP.","NAD83","7036","feet","Interpolated from Digital Elevation Model","US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3746842","USGS-NM","nwisnm.01.98301390","Sample-Routine","Water","Groundwater","1983-07-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355115107532501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","155580","USGS-NM","USGS New Mexico Water Science Center","USGS-355115107532501","19N.02W.26.1224 JONES CANYON SPRING","Spring",NULL,"35.85418819","-107.0161515","Interpolated from MAP.","NAD83","6935","feet","Interpolated from topographic map.","US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3746878","USGS-NM","nwisnm.01.98501023","Sample-Routine","Water","Groundwater","1984-12-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353606106512001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","33.0","ug/l","NWIS","155367","USGS-NM","USGS New Mexico Water Science Center","USGS-353606106512001","16N.01E.20.4121","Spring",NULL,"35.6016953","-106.8539264","Interpolated from MAP.","NAD83","6060","feet","Interpolated from topographic map.","US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3746934","USGS-NM","nwisnm.01.98600559","Sample-Routine","Water","Groundwater","1986-04-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353642107110201",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","155384","USGS-NM","USGS New Mexico Water Science Center","USGS-353642107110201","16N.03W.17.33","Well",NULL,"35.61169428","-107.1844888","Interpolated from MAP.","NAD83","6141","feet","Interpolated from Digital Elevation Model","US","35","43","1959","1840","feet",NULL,NULL,"NWIS"
"3747003","USGS-NM","nwisnm.01.98600556","Sample-Routine","Water","Groundwater","1986-04-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353429107121301",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","155317","USGS-NM","USGS New Mexico Water Science Center","USGS-353429107121301","16N.04W.36.2321","Well",NULL,"35.57475089","-107.2042116","Interpolated from MAP.","NAD83","6165","feet","Interpolated from Digital Elevation Model","US","35","43","1971","602","feet",NULL,NULL,"NWIS"
"3747113","USGS-NM","nwisnm.01.98800162","Sample-Routine","Water","Groundwater","1987-12-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353458107132201",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","155329","USGS-NM","USGS New Mexico Water Science Center","USGS-353458107132201","16N.04W.26.4423","Well",NULL,"35.5828061","-107.2233786","Interpolated from MAP.","NAD83","6428","feet","Interpolated from Digital Elevation Model","US","35","43","1987","969","feet","989","feet","NWIS"
"3747634","USGS-NM","nwisnm.01.99301064","Sample-Routine","Water","Groundwater","1993-08-12 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-351347106370301","SPC DROPPING","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","6.0","ug/l","NWIS","154750","USGS-NM","USGS New Mexico Water Science Center","USGS-351347106370301","12N.03E.34.1141","Well",NULL,"35.23021389","-106.6196861","Interpolated from Digital MAP.","NAD83","5015","feet","Interpolated from topographic map.","US","35","43","1993","28.96","feet","28.96","feet","NWIS"
"3498266","USGS-NM","nwisnm.01.98700358","Sample-Routine","Water","Groundwater","1987-07-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-362558108544001",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","11.0","ug/l","NWIS","269727","USGS-NM","USGS New Mexico Water Science Center","USGS-362558108544001","NR050.0881X0477 12T-662","Well",NULL,"36.4327806","-108.9084262","Interpolated from MAP.","NAD83","6090","feet","Interpolated from topographic map.","US","35","45","1980","1751","feet","1751","feet","NWIS"
"3505693","USGS-NM","nwisnm.01.99501254","Sample-Routine","Water","Groundwater","1995-05-24 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364228108054301",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269993","USGS-NM","USGS New Mexico Water Science Center","USGS-364228108054301","29N.12W.22.331 BLM-76","Well",NULL,"36.70764167","-108.0952389","Reported.","NAD83","5417","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"39.49","feet","40.9","feet","NWIS"
"3569925","USGS-NM","nwisnm.01.97502397","Sample-Routine","Water","Groundwater","1975-05-14 00:00:00",NULL,NULL,"USGS-345335108245301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","11.0","ug/l","NWIS","271376","USGS-NM","USGS New Mexico Water Science Center","USGS-345335108245301","08N.15W.27.311","Well",NULL,"34.8930957","-108.4153476","Interpolated from MAP.","NAD83","7462","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3569936","USGS-NM","nwisnm.01.97602920","Sample-Routine","Water","Groundwater","1976-07-10 00:00:00",NULL,NULL,"USGS-350253107311201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","3.0","ug/l","NWIS","271620","USGS-NM","USGS New Mexico Water Science Center","USGS-350253107311201","10N.07W.36.424  76-1 WELL  LAGUNA-ACOMA,NM","Well",NULL,"35.04809818","-107.5206047","Interpolated from MAP.","NAD83","5978","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,"157","feet",NULL,NULL,"NWIS"
"3569962","USGS-NM","nwisnm.01.97602921","Sample-Routine","Water","Groundwater","1976-07-13 00:00:00",NULL,NULL,"USGS-350302107314501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","6.0","ug/l","NWIS","271634","USGS-NM","USGS New Mexico Water Science Center","USGS-350302107314501","10N.07W.36.322  76-2 WELL  LAGUNA-ACOMA,NM","Well",NULL,"35.05059805","-107.5297716","Interpolated from MAP.","NAD83","5982","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,"154","feet",NULL,NULL,"NWIS"
"3569972","USGS-NM","nwisnm.01.97602926","Sample-Routine","Water","Groundwater","1976-07-21 00:00:00",NULL,NULL,"USGS-350400107440001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","4.0","ug/l","NWIS","271769","USGS-NM","USGS New Mexico Water Science Center","USGS-350400107440001","10N.09W.25.244  76-3 WELL  LAGUNA-ACOMA,NM","Well",NULL,"35.06670746","-107.7339434","Interpolated from MAP.","NAD83","6267","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,"165","feet",NULL,NULL,"NWIS"
"3569992","USGS-NM","nwisnm.01.97602923","Sample-Routine","Water","Groundwater","1976-07-16 00:00:00",NULL,NULL,"USGS-350400107425601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","12.0","ug/l","NWIS","271768","USGS-NM","USGS New Mexico Water Science Center","USGS-350400107425601","10N.08W.30.244  76-4 WELL  LAGUNA-ACOMA,NM","Well",NULL,"35.06670756","-107.7161652","Interpolated from MAP.","NAD83","6250","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,"170","feet",NULL,NULL,"NWIS"
"3570032","USGS-NM","nwisnm.01.97702383","Sample-Routine","Water","Groundwater","1977-01-27 00:00:00",NULL,NULL,"USGS-350232107263701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","2.0","ug/l","NWIS","271579","USGS-NM","USGS New Mexico Water Science Center","USGS-350232107263701","09N.06W.02.1234  76-7 WELL  LAGUNA-ACOMA,NM","Well",NULL,"35.04226547","-107.4442138","Interpolated from MAP.","NAD83","5888","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,"170","feet",NULL,NULL,"NWIS"
"3570094","USGS-NM","nwisnm.01.97702384","Sample-Routine","Water","Groundwater","1977-01-25 00:00:00",NULL,NULL,"USGS-350240107291201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","3.0","ug/l","NWIS","271591","USGS-NM","USGS New Mexico Water Science Center","USGS-350240107291201","09N.06W.05.2221  76-6 WELL  LAGUNA-ACOMA,NM","Well",NULL,"35.04448738","-107.4872705","Interpolated from MAP.","NAD83","5936","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,"120","feet",NULL,NULL,"NWIS"
"3570156","USGS-NM","nwisnm.01.97702392","Sample-Routine","Water","Groundwater","1977-01-21 00:00:00",NULL,NULL,"USGS-350349107413401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","1.0","ug/l","NWIS","271736","USGS-NM","USGS New Mexico Water Science Center","USGS-350349107413401","10N.08W.28.3143B  MCCARTYS WELL  MCCARTY,NM","Well",NULL,"35.0636522","-107.6933868","Interpolated from MAP.","NAD83","6181","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3570218","USGS-NM","nwisnm.01.97702391","Sample-Routine","Water","Groundwater","1977-01-19 00:00:00",NULL,NULL,"USGS-350344107391901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Total",NULL,NULL,"NWIS","271721","USGS-NM","USGS New Mexico Water Science Center","USGS-350344107391901","10N.08W.26.3411  76-8 WELL  LAGUNA-ACOMA,NM","Well",NULL,"35.0622636","-107.6558859","Interpolated from MAP.","NAD83","6148","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,"135","feet",NULL,NULL,"NWIS"
"3570287","USGS-NM","nwisnm.01.97801743","Sample-Routine","Water","Groundwater","1978-08-31 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-343735108031701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","271074","USGS-NM","USGS New Mexico Water Science Center","USGS-343735108031701","05N.12W.25.344","Well",NULL,"34.62643865","-108.0553377","Interpolated from MAP.","NAD83","7114","feet","Interpolated from topographic map.","US","35","6",NULL,NULL,NULL,"215","feet","NWIS"
"3570323","USGS-NM","nwisnm.01.97902122","Sample-Routine","Water","Groundwater","1978-11-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-343957108151601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","271133","USGS-NM","USGS New Mexico Water Science Center","USGS-343957108151601","05N.13W.18.113","Well",NULL,"34.6658804","-108.2550645","Interpolated from MAP.","NAD83","7247","feet","Interpolated from topographic map.","US","35","6",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3570358","USGS-NM","nwisnm.01.97801746","Sample-Routine","Water","Groundwater","1978-08-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-343852108075501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","271110","USGS-NM","USGS New Mexico Water Science Center","USGS-343852108075501","05N.12W.20.133","Well",NULL,"34.64782637","-108.1325617","Interpolated from MAP.","NAD83","7183","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3570393","USGS-NM","nwisnm.01.97801753","Sample-Routine","Water","Groundwater","1978-08-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-344229107592701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","271191","USGS-NM","USGS New Mexico Water Science Center","USGS-344229107592701","06N.11W.34.113","Well",NULL,"34.708104","-107.9914475","Interpolated from MAP.","NAD83","7071","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,NULL,NULL,"50","feet","NWIS"
"3570427","USGS-NM","nwisnm.01.97801745","Sample-Routine","Water","Groundwater","1978-08-31 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-343748108054801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","271081","USGS-NM","USGS New Mexico Water Science Center","USGS-343748108054801","05N.12W.27.313","Well",NULL,"34.6300493","-108.0972831","Interpolated from MAP.","NAD83","7171","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,NULL,NULL,"250","feet","NWIS"
"3570461","USGS-NM","nwisnm.01.97801759","Sample-Routine","Water","Groundwater","1978-09-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-344636108033901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","271241","USGS-NM","USGS New Mexico Water Science Center","USGS-344636108033901","06N.12W.01.311","Well",NULL,"34.77671286","-108.0614494","Interpolated from MAP.","NAD83","7100","feet","Interpolated from topographic map.","US","35","6","1957","330","feet",NULL,NULL,"NWIS"
"3570512","USGS-NM","nwisnm.01.97801762","Sample-Routine","Water","Groundwater","1978-08-04 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-344900107544001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","271289","USGS-NM","USGS New Mexico Water Science Center","USGS-344900107544001","07N.10W.20.414B","Well",NULL,"34.81671298","-107.9117236","Interpolated from MAP.","NAD83","7065","feet","Interpolated from Digital Elevation Model","US","35","6","1965","120","feet",NULL,NULL,"NWIS"
"3570542","USGS-NM","nwisnm.01.97801771","Sample-Routine","Water","Groundwater","1978-08-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-345903107480901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","271479","USGS-NM","USGS New Mexico Water Science Center","USGS-345903107480901","09N.09W.28.113 LAS VENTANAS","Well",NULL,"34.98420924","-107.8031109","Interpolated from MAP.","NAD83","6633","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3570577","USGS-NM","nwisnm.01.97801748","Sample-Routine","Water","Groundwater","1978-08-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-343952108032301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","271129","USGS-NM","USGS New Mexico Water Science Center","USGS-343952108032301","05N.12W.13.141","Well",NULL,"34.6644933","-108.0570045","Interpolated from MAP.","NAD83","7099","feet","Interpolated from Digital Elevation Model","US","35","6","1900",NULL,NULL,NULL,NULL,"NWIS"
"3570612","USGS-NM","nwisnm.01.97801986","Sample-Routine","Water","Groundwater","1978-08-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-344549107554401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","271234","USGS-NM","USGS New Mexico Water Science Center","USGS-344549107554401","06N.10W.07.232","Well",NULL,"34.7636587","-107.9295016","Interpolated from MAP.","NAD83","7136","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,"230","feet",NULL,NULL,"NWIS"
"3570648","USGS-NM","nwisnm.01.97902132","Sample-Routine","Water","Groundwater","1978-11-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-345706108015701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","4.0","ug/l","NWIS","271448","USGS-NM","USGS New Mexico Water Science Center","USGS-345706108015701","08N.11W.06.233","Well",NULL,"34.9519862","-108.0336716","Interpolated from MAP.","NAD83","7413","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,"520","feet",NULL,NULL,"NWIS"
"3570683","USGS-NM","nwisnm.01.97801742","Sample-Routine","Water","Groundwater","1978-08-31 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-343715108120601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.0","ug/l","NWIS","271067","USGS-NM","USGS New Mexico Water Science Center","USGS-343715108120601","05N.13W.15.333","Well",NULL,"34.6542145","-108.2025633","Interpolated from MAP.","NAD83","7232","feet","Interpolated from topographic map.","US","35","6",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3570718","USGS-NM","nwisnm.01.97801760","Sample-Routine","Water","Groundwater","1978-08-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-344657107533401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","271247","USGS-NM","USGS New Mexico Water Science Center","USGS-344657107533401","06N.10W.06.121","Well",NULL,"34.7819915","-107.9353351","Interpolated from MAP.","NAD83","7096","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,"336","feet",NULL,NULL,"NWIS"
"3570753","USGS-NM","nwisnm.01.97801755","Sample-Routine","Water","Groundwater","1978-08-29 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-344410107551301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","271213","USGS-NM","USGS New Mexico Water Science Center","USGS-344410107551301","06N.10W.20.114","Well",NULL,"34.73615947","-107.9208901","Interpolated from MAP.","NAD83","7214","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,NULL,NULL,"130","feet","NWIS"
"3570788","USGS-NM","nwisnm.01.97801744","Sample-Routine","Water","Groundwater","1978-09-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-343743107581401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","271077","USGS-NM","USGS New Mexico Water Science Center","USGS-343743107581401","05N.11W.26.323","Well",NULL,"34.62866156","-107.9697801","Interpolated from MAP.","NAD83","7306","feet","Interpolated from Digital Elevation Model","US","35","6","1978","380","feet",NULL,NULL,"NWIS"
"3570824","USGS-NM","nwisnm.01.97902127","Sample-Routine","Water","Groundwater","1978-11-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-345333107513401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","271372","USGS-NM","USGS New Mexico Water Science Center","USGS-345333107513401","08N.10W.26.412","Well",NULL,"34.89254465","-107.860056","Interpolated from MAP.","NAD83","6901","feet","Interpolated from Digital Elevation Model","US","35","6",NULL,NULL,NULL,NULL,NULL,"NWIS"
