"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3728698","USGS-UT","nwisut.01.00100890","Sample-Routine","Water","Groundwater","2001-06-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381441108364202",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.9","ug/l","NWIS","152974","USGS-UT","USGS Utah Water Science Center","USGS-381441108364202","NA04601614BBC-08","Well",NULL,"38.24471267","-108.6123158","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5300","feet","Interpolated from topographic map.","US","8","85","2001",NULL,NULL,NULL,NULL,"NWIS"
"3728705","USGS-UT","nwisut.01.00101391","Quality Control Sample-Field Replicate","Water","Groundwater","2001-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381429108364202",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","55.2","ug/l","NWIS","152945","USGS-UT","USGS Utah Water Science Center","USGS-381429108364202","NA04601614BCC-9","Well",NULL,"38.24137936","-108.6123158","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5286.3","feet","Level or other surveyed method.","US","8","85","1998","11.67","feet","12","feet","NWIS"
"3728712","USGS-UT","nwisut.01.00100257","Sample-Routine","Water","Groundwater","2001-02-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381410108362201",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.6","ug/l","NWIS","152895","USGS-UT","USGS Utah Water Science Center","USGS-381410108362201","NA04601614CAC-1","Well",NULL,"38.2361016","-108.60676","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5303.1","feet","Global Positioning System.","US","8","85","1986",NULL,NULL,"23","feet","NWIS"
"3728720","USGS-UT","nwisut.01.00101370","Sample-Routine","Water","Groundwater","2001-09-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381436108364401","recvd 9-25 no RU, fields ok, paa, 9/","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","16.5","ug/l","NWIS","152961","USGS-UT","USGS Utah Water Science Center","USGS-381436108364401","NA04601615AAD-2","Well",NULL,"38.24332379","-108.6128714","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5290","feet","Level or other surveyed method.","US","8","85","1986",NULL,NULL,"23","feet","NWIS"
"3728735","USGS-UT","nwisut.01.00101350","Sample-Routine","Water","Groundwater","2001-09-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381418108363207","recvd 9-25 no RU, fields ok, paa, 9/","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.9","ug/l","NWIS","152914","USGS-UT","USGS Utah Water Science Center","USGS-381418108363207","NA04601614CBA-14","Well",NULL,"38.23854605","-108.6095379","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5296.58","feet","Global Positioning System.","US","8","85","1999","11.33","feet","11.33","feet","NWIS"
"3728751","USGS-CO","nwisco.01.00104690","Sample-Routine","Water","Groundwater","2001-07-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383326107550201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","8.2","ug/l","NWIS","152766","USGS-CO","USGS Colorado Water Science Center","USGS-383326107550201","SC05000931ACA1 (NFS1, NORTH FIELD SEEP)","Spring",NULL,"38.55720808","-107.9178418","Interpolated from MAP.","NAD83","5560","feet","Interpolated from topographic map.","US","8","85",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3728752","USGS-CO","nwisco.01.00104690","Sample-Routine","Water","Groundwater","2001-07-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383326107550201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","19.0","ug/l","NWIS","152766","USGS-CO","USGS Colorado Water Science Center","USGS-383326107550201","SC05000931ACA1 (NFS1, NORTH FIELD SEEP)","Spring",NULL,"38.55720808","-107.9178418","Interpolated from MAP.","NAD83","5560","feet","Interpolated from topographic map.","US","8","85",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3728759","USGS-UT","nwisut.01.00100897","Sample-Routine","Water","Groundwater","2001-06-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381448108364201","no RU received for SC, paa, 7/21/01","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","4.6","ug/l","NWIS","152980","USGS-UT","USGS Utah Water Science Center","USGS-381448108364201","NA04601614BBB-3","Well",NULL,"38.24668488","-108.6123158","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5273.16","feet","Global Positioning System.","US","8","85","1999","8.25","feet","8.25","feet","NWIS"
"3728767","USGS-CO","nwisco.01.00104750","Sample-Routine","Water","Groundwater","2001-07-25 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383320107545801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.6","ug/l","NWIS","152760","USGS-CO","USGS Colorado Water Science Center","USGS-383320107545801","NB05000931ACC2 (N.FIELD, 103)","Well",NULL,"38.55559698","-107.9167585","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5573.34","feet","Level or other surveyed method.","US","8","85","2001","14","feet","14","feet","NWIS"
"3728768","USGS-CO","nwisco.01.00104750","Sample-Routine","Water","Groundwater","2001-07-25 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383320107545801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","1.0","ug/l","NWIS","152760","USGS-CO","USGS Colorado Water Science Center","USGS-383320107545801","NB05000931ACC2 (N.FIELD, 103)","Well",NULL,"38.55559698","-107.9167585","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5573.34","feet","Level or other surveyed method.","US","8","85","2001","14","feet","14","feet","NWIS"
"3728777","USGS-UT","nwisut.01.00100912","Sample-Routine","Water","Groundwater","2001-06-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381438108364401",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.4","ug/l","NWIS","152965","USGS-UT","USGS Utah Water Science Center","USGS-381438108364401","NA04601615AAD-5","Well",NULL,"38.2439071","-108.6128714","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5283.07","feet","Global Positioning System.","US","8","85","1999","10","feet","10","feet","NWIS"
"3728793","USGS-CO","nwisco.01.00200744","Sample-Routine","Water","Groundwater","2001-11-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383320107545801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","15.7","ug/l","NWIS","152760","USGS-CO","USGS Colorado Water Science Center","USGS-383320107545801","NB05000931ACC2 (N.FIELD, 103)","Well",NULL,"38.55559698","-107.9167585","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5573.34","feet","Level or other surveyed method.","US","8","85","2001","14","feet","14","feet","NWIS"
"3728794","USGS-CO","nwisco.01.00200744","Sample-Routine","Water","Groundwater","2001-11-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383320107545801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","1.0","ug/l","NWIS","152760","USGS-CO","USGS Colorado Water Science Center","USGS-383320107545801","NB05000931ACC2 (N.FIELD, 103)","Well",NULL,"38.55559698","-107.9167585","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5573.34","feet","Level or other surveyed method.","US","8","85","2001","14","feet","14","feet","NWIS"
"3728803","USGS-UT","nwisut.01.00101361","Sample-Routine","Water","Groundwater","2001-09-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381429108364202","recvd 9-25 no RU, fields ok, paa, 9/","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","56.3","ug/l","NWIS","152945","USGS-UT","USGS Utah Water Science Center","USGS-381429108364202","NA04601614BCC-9","Well",NULL,"38.24137936","-108.6123158","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5286.3","feet","Level or other surveyed method.","US","8","85","1998","11.67","feet","12","feet","NWIS"
"3728810","USGS-UT","nwisut.01.00100900","Sample-Routine","Water","Groundwater","2001-06-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381427108363701","no RU received for SC, paa, 7/21/01","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","10.3","ug/l","NWIS","152940","USGS-UT","USGS Utah Water Science Center","USGS-381427108363701","NA04601614BCC-1","Well",NULL,"38.2408238","-108.6109269","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5287.37","feet","Global Positioning System.","US","8","85","1998","11.75","feet","11.75","feet","NWIS"
"3728818","USGS-CO","nwisco.01.00102222","Sample-Routine","Water","Groundwater","2001-04-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383309107545801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","104.0","ug/l","NWIS","152746","USGS-CO","USGS Colorado Water Science Center","USGS-383309107545801","NB05000931DBD1 (S.FIELD, 306-1)","Well",NULL,"38.5524859","-107.9167307","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5586.76","feet","Level or other surveyed method.","US","8","85","2001","19.5","feet","19.5","feet","NWIS"
"3728845","USGS-UT","nwisut.01.00100267","Sample-Routine","Water","Groundwater","2001-02-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381426108363804",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","28.5","ug/l","NWIS","152937","USGS-UT","USGS Utah Water Science Center","USGS-381426108363804","NA04601614BCC-12","Well",NULL,"38.2405738","-108.6112047","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5288.43","feet","Global Positioning System.","US","8","85","1999","12.33","feet","12.33","feet","NWIS"
"3728853","USGS-CO","nwisco.01.00104698","Sample-Routine","Water","Groundwater","2001-07-24 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383311107545801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","18.7","ug/l","NWIS","152749","USGS-CO","USGS Colorado Water Science Center","USGS-383311107545801","NB05000931DBA4 (S.FIELD, 306-2)","Well",NULL,"38.55304145","-107.9167307","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5583.23","feet","Level or other surveyed method.","US","8","85","2001","19.5","feet","19.5","feet","NWIS"
"3728854","USGS-CO","nwisco.01.00104698","Sample-Routine","Water","Groundwater","2001-07-24 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383311107545801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","2.0","ug/l","NWIS","152749","USGS-CO","USGS Colorado Water Science Center","USGS-383311107545801","NB05000931DBA4 (S.FIELD, 306-2)","Well",NULL,"38.55304145","-107.9167307","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5583.23","feet","Level or other surveyed method.","US","8","85","2001","19.5","feet","19.5","feet","NWIS"
"3728863","USGS-UT","nwisut.01.00100273","Sample-Routine","Water","Groundwater","2001-03-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381445108363901",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.9","ug/l","NWIS","152976","USGS-UT","USGS Utah Water Science Center","USGS-381445108363901","NA04601614BBB-1","Well",NULL,"38.24582378","-108.6114824","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5275.29","feet","Level or other surveyed method.","US","8","85","1998","9.5","feet","9.5","feet","NWIS"
"3728877","USGS-UT","nwisut.01.00101369","Sample-Routine","Water","Groundwater","2001-09-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381439108364601",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.2","ug/l","NWIS","152967","USGS-UT","USGS Utah Water Science Center","USGS-381439108364601","NA04601615AAD-6","Well",NULL,"38.24437934","-108.6134269","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5283.51","feet","Global Positioning System.","US","8","85","1999","11.5","feet","11.5","feet","NWIS"
"3728885","USGS-CO","nwisco.01.00200738","Sample-Routine","Water","Groundwater","2001-11-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383315107545901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","22.2","ug/l","NWIS","152755","USGS-CO","USGS Colorado Water Science Center","USGS-383315107545901","NB05000931DBA1 (S.FIELD,207-3)","Well",NULL,"38.55415255","-107.9170085","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5579.46","feet","Level or other surveyed method.","US","8","85","2001","19.5","feet","19.5","feet","NWIS"
"3728886","USGS-CO","nwisco.01.00200738","Sample-Routine","Water","Groundwater","2001-11-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383315107545901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","1.0","ug/l","NWIS","152755","USGS-CO","USGS Colorado Water Science Center","USGS-383315107545901","NB05000931DBA1 (S.FIELD,207-3)","Well",NULL,"38.55415255","-107.9170085","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5579.46","feet","Level or other surveyed method.","US","8","85","2001","19.5","feet","19.5","feet","NWIS"
"3728897","USGS-CO","nwisco.01.00104624","Sample-Routine","Water","Groundwater","2001-06-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383323107545701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","152762","USGS-CO","USGS Colorado Water Science Center","USGS-383323107545701","NB05000931ADB2 (N.FIELD, 204)","Well",NULL,"38.55648586","-107.9163696","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5570.37","feet","Level or other surveyed method.","US","8","85","2001","14","feet","14","feet","NWIS"
"3728904","USGS-UT","nwisut.01.00101364","Sample-Routine","Water","Groundwater","2001-09-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381448108364201","recvd 9-25 no RU, fields ok, paa, 9/","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","6.6","ug/l","NWIS","152980","USGS-UT","USGS Utah Water Science Center","USGS-381448108364201","NA04601614BBB-3","Well",NULL,"38.24668488","-108.6123158","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5273.16","feet","Global Positioning System.","US","8","85","1999","8.25","feet","8.25","feet","NWIS"
"3728911","USGS-UT","nwisut.01.00100894","Sample-Routine","Water","Groundwater","2001-06-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381447108364101","no RU received for SC, paa, 7/21/01","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","5.2","ug/l","NWIS","152978","USGS-UT","USGS Utah Water Science Center","USGS-381447108364101","NA04601614BBB-2","Well",NULL,"38.2463793","-108.612038","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5274.1","feet","Global Positioning System.","US","8","85","1998","10.5","feet","10.5","feet","NWIS"
"3728918","USGS-UT","nwisut.01.00101351","Sample-Routine","Water","Groundwater","2001-09-10 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381422108363501","recvd 9-25 no RU, fields ok, paa, 9/","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","26.3","ug/l","NWIS","152916","USGS-UT","USGS Utah Water Science Center","USGS-381422108363501","NA04601614CBA-1","Well",NULL,"38.2394349","-108.6103713","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5291.23","feet","Level or other surveyed method.","US","8","85","1998","14","feet","14","feet","NWIS"
"3728926","USGS-UT","nwisut.01.00100261","Sample-Routine","Water","Groundwater","2001-02-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-381429108364201",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","52.9","ug/l","NWIS","152944","USGS-UT","USGS Utah Water Science Center","USGS-381429108364201","NA04601614BCC-2","Well",NULL,"38.24137936","-108.6123158","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5286.57","feet","Global Positioning System.","US","8","85","1998","11.6","feet","11.6","feet","NWIS"
"3728933","USGS-CO","nwisco.01.00104630","Sample-Routine","Water","Groundwater","2001-06-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-383312107550101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","152751","USGS-CO","USGS Colorado Water Science Center","USGS-383312107550101","NB05000931DBA2 (S.FIELD, 106-2)","Well",NULL,"38.5533192","-107.917564","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5582.51","feet","Level or other surveyed method.","US","8","85","2001","19.5","feet","19.5","feet","NWIS"
