"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3701784","USGS-UT","nwisut.01.01600683","Sample-Routine","Water","Groundwater","2016-03-23 00:00:00",NULL,"U.S. Geological Survey","USGS-370716113233201",NULL,"Not applicable","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","23.2","ug/l","NWIS","264454","USGS-UT","USGS Utah Water Science Center","USGS-370716113233201","(C-42-14)23acc- 1  WD15-Shallow","Well",NULL,"37.1211111","-113.3922222","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3000","feet","Interpolated from topographic map.","US","49","53",NULL,"61","feet","65","feet","NWIS"
"3701816","USGS-UT","nwisut.01.01601283","Sample-Routine","Water","Groundwater","2016-06-28 00:00:00",NULL,NULL,"USGS-370915113213801",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","0.86","ug/l","NWIS","264676","USGS-UT","USGS Utah Water Science Center","USGS-370915113213801","(C-42-13) 7bba- 4","Well",NULL,"37.15416667","-113.3605556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2960","feet","Interpolated from topographic map.","US","49","53",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3701853","USGS-UT","nwisut.01.01600692","Sample-Routine","Water","Groundwater","2016-03-22 00:00:00",NULL,"U.S. Geological Survey","USGS-370654113213501",NULL,"Not applicable","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","7.1","ug/l","NWIS","264406","USGS-UT","USGS Utah Water Science Center","USGS-370654113213501","(C-42-13)19cdb- 1   WD-12","Well",NULL,"37.11506615","-113.3606443","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3083.7","feet","Global Positioning System.","US","49","53","1999","155.5","feet","155.6","feet","NWIS"
"3701895","USGS-UT","nwisut.01.01600686","Sample-Routine","Water","Groundwater","2016-03-22 00:00:00",NULL,"U.S. Geological Survey","USGS-370806113223401",NULL,"Not applicable","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.4","ug/l","NWIS","264573","USGS-UT","USGS Utah Water Science Center","USGS-370806113223401","(C-42-14)13acc- 1 WD-21","Well",NULL,"37.1349722","-113.3761389","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2987","feet","Interpolated from Digital Elevation Model","US","49","53","2013","318","feet","333","feet","NWIS"
"3701932","USGS-UT","nwisut.01.01600690","Sample-Routine","Water","Groundwater","2016-03-22 00:00:00",NULL,"U.S. Geological Survey","USGS-370805113221701","L-0890097 ALK not labeled as FU","Not applicable","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","12.1","ug/l","NWIS","264570","USGS-UT","USGS Utah Water Science Center","USGS-370805113221701","(C-42-14)13acd- 2   WD-4","Well",NULL,"37.13506594","-113.3735335","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2961.7","feet","Global Positioning System.","US","49","53","1995","90","feet","90","feet","NWIS"
"3701964","USGS-UT","nwisut.01.01601281","Sample-Routine","Water","Groundwater","2016-06-27 00:00:00",NULL,NULL,"USGS-371348113470301",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","27.7","ug/l","NWIS","264843","USGS-UT","USGS Utah Water Science Center","USGS-371348113470301","(C-41-17) 8cbd- 2","Well",NULL,"37.22997824","-113.7849658","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3500","feet","Interpolated from topographic map.","US","49","53","2002","1000","feet","1000","feet","NWIS"
"3702004","USGS-UT","nwisut.01.01600682","Sample-Routine","Water","Groundwater","2016-03-23 00:00:00",NULL,"U.S. Geological Survey","USGS-370822113232402",NULL,"Not applicable","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","10.1","ug/l","NWIS","264612","USGS-UT","USGS Utah Water Science Center","USGS-370822113232402","(C-42-14)14abd- 2  WD18-Deep","Well",NULL,"37.13944444","-113.39","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2975","feet","Interpolated from topographic map.","US","49","53",NULL,"179.3","feet","185","feet","NWIS"
"3702036","USGS-UT","nwisut.01.01601282","Sample-Routine","Water","Groundwater","2016-06-27 00:00:00",NULL,NULL,"USGS-370218113322101",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","0.94","ug/l","NWIS","264198","USGS-UT","USGS Utah Water Science Center","USGS-370218113322101","(C-43-15)16dcc- 2","Well",NULL,"37.0383333","-113.5391667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2640","feet","Interpolated from topographic map.","US","49","53",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3702076","USGS-UT","nwisut.01.01600685","Sample-Routine","Water","Groundwater","2016-03-23 00:00:00",NULL,"U.S. Geological Survey","USGS-370822113232401",NULL,"Not applicable","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","12.9","ug/l","NWIS","264611","USGS-UT","USGS Utah Water Science Center","USGS-370822113232401","(C-42-14)14abd- 1  WD17-Shallow","Well",NULL,"37.13944444","-113.39","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2975","feet","Interpolated from topographic map.","US","49","53",NULL,"109.5","feet","115","feet","NWIS"
"3702116","USGS-UT","nwisut.01.01600693","Sample-Routine","Water","Groundwater","2016-03-21 00:00:00",NULL,"U.S. Geological Survey","USGS-370646113231901",NULL,"Not applicable","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","8.3","ug/l","NWIS","264384","USGS-UT","USGS Utah Water Science Center","USGS-370646113231901","(C-42-14)23ddc- 1   WD-11","Well",NULL,"37.1131215","-113.391506","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3016.6","feet","Global Positioning System.","US","49","53","2001","108.5","feet","112","feet","NWIS"
"3702156","USGS-UT","nwisut.01.01600689","Sample-Routine","Water","Groundwater","2016-03-22 00:00:00",NULL,"U.S. Geological Survey","USGS-370655113224901",NULL,"Not applicable","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","5.6","ug/l","NWIS","264408","USGS-UT","USGS Utah Water Science Center","USGS-370655113224901","(C-42-14)24bcd- 1   WD-9","Well",NULL,"37.1231215","-113.3828948","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3066","feet","Global Positioning System.","US","49","53","2001","155","feet","158","feet","NWIS"
"3702196","USGS-UT","nwisut.01.01600679","Sample-Routine","Water","Groundwater","2016-03-23 00:00:00",NULL,"U.S. Geological Survey","USGS-370744113225701",NULL,"Not applicable","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","13.7","ug/l","NWIS","264516","USGS-UT","USGS Utah Water Science Center","USGS-370744113225701","(C-42-14)13cca- 1 WD-22","Well",NULL,"37.1289722","-113.382611","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3088","feet","Interpolated from Digital Elevation Model","US","49","53","2015","170.5","feet","170.5","feet","NWIS"
"3702236","USGS-UT","nwisut.01.01700642","Sample-Routine","Water","Groundwater","2017-04-25 00:00:00",NULL,"U.S. Geological Survey","USGS-370727113233001",NULL,"Not applicable","Routine sample","8010","USGS parameter code 82398","Other","Inertial Pump",NULL,"As","Dissolved","9.3","ug/l","NWIS","264471","USGS-UT","USGS Utah Water Science Center","USGS-370727113233001","(C-42-14)23abc- 1   WD-5","Well",NULL,"37.12434365","-113.3936173","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2993.9","feet","Global Positioning System.","US","49","53","1995","160","feet","160","feet","NWIS"
"3702279","USGS-UT","nwisut.01.01700636","Sample-Routine","Water","Groundwater","2017-04-26 00:00:00",NULL,"U.S. Geological Survey","USGS-370716113233201",NULL,"Not applicable","Routine sample","4040","USGS parameter code 82398","Submersible pump","Submersible centrifugal pump",NULL,"As","Dissolved","25.0","ug/l","NWIS","264454","USGS-UT","USGS Utah Water Science Center","USGS-370716113233201","(C-42-14)23acc- 1  WD15-Shallow","Well",NULL,"37.1211111","-113.3922222","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3000","feet","Interpolated from topographic map.","US","49","53",NULL,"61","feet","65","feet","NWIS"
"3702308","USGS-UT","nwisut.01.01701217","Sample-Routine","Water","Groundwater","2017-08-07 00:00:00",NULL,"U.S. Geological Survey","USGS-370617113371101","L-2220133 Changed medium code from WQ to WGQ. 8/11/2017 mec. Changed MC from WGQ to WG per M. Masbruch. JPC 8/24/17","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","1.9","ug/l","NWIS","264327","USGS-UT","USGS Utah Water Science Center","USGS-370617113371101","(C-42-16)26bcc- 1","Well",NULL,"37.10470266","-113.6205139","Interpolated from MAP.","NAD83","2640","feet","Interpolated from topographic map.","US","49","53","1961","75","feet",NULL,NULL,"NWIS"
"3702348","USGS-UT","nwisut.01.01700638","Sample-Routine","Water","Groundwater","2017-04-26 00:00:00",NULL,"U.S. Geological Survey","USGS-370744113225701",NULL,"Not applicable","Routine sample","4040","USGS parameter code 82398","Submersible pump","Submersible centrifugal pump",NULL,"As","Dissolved","13.9","ug/l","NWIS","264516","USGS-UT","USGS Utah Water Science Center","USGS-370744113225701","(C-42-14)13cca- 1 WD-22","Well",NULL,"37.1289722","-113.382611","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3088","feet","Interpolated from Digital Elevation Model","US","49","53","2015","170.5","feet","170.5","feet","NWIS"
"3702388","USGS-UT","nwisut.01.01700637","Sample-Routine","Water","Groundwater","2017-04-26 00:00:00",NULL,"U.S. Geological Survey","USGS-370806113223401",NULL,"Not applicable","Routine sample","8010","USGS parameter code 82398","Other","Inertial Pump",NULL,"As","Dissolved","5.4","ug/l","NWIS","264573","USGS-UT","USGS Utah Water Science Center","USGS-370806113223401","(C-42-14)13acc- 1 WD-21","Well",NULL,"37.1349722","-113.3761389","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2987","feet","Interpolated from Digital Elevation Model","US","49","53","2013","318","feet","333","feet","NWIS"
"3702429","USGS-UT","nwisut.01.01700644","Sample-Routine","Water","Groundwater","2017-04-24 00:00:00",NULL,"U.S. Geological Survey","USGS-370604113224601",NULL,"Not applicable","Routine sample","4040","USGS parameter code 82398","Submersible pump","Submersible centrifugal pump",NULL,"As","Dissolved","9.8","ug/l","NWIS","264309","USGS-UT","USGS Utah Water Science Center","USGS-370604113224601","(C-42-14)25cdb- 1","Well",NULL,"37.10187165","-113.3803947","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3066.2","feet","Global Positioning System.","US","49","53","2001","118.7","feet","134","feet","NWIS"
"3702468","USGS-UT","nwisut.01.01700645","Sample-Routine","Water","Groundwater","2017-04-24 00:00:00",NULL,"U.S. Geological Survey","USGS-370654113213501",NULL,"Not applicable","Routine sample","8010","USGS parameter code 82398","Other","Inertial Pump",NULL,"As","Dissolved","7.8","ug/l","NWIS","264406","USGS-UT","USGS Utah Water Science Center","USGS-370654113213501","(C-42-13)19cdb- 1   WD-12","Well",NULL,"37.11506615","-113.3606443","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3083.7","feet","Global Positioning System.","US","49","53","1999","155.5","feet","155.6","feet","NWIS"
"3702508","USGS-UT","nwisut.01.01700643","Sample-Routine","Water","Groundwater","2017-04-25 00:00:00",NULL,"U.S. Geological Survey","USGS-370646113231901",NULL,"Not applicable","Routine sample","4040","USGS parameter code 82398","Submersible pump","Submersible centrifugal pump",NULL,"As","Dissolved","8.3","ug/l","NWIS","264384","USGS-UT","USGS Utah Water Science Center","USGS-370646113231901","(C-42-14)23ddc- 1   WD-11","Well",NULL,"37.1131215","-113.391506","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3016.6","feet","Global Positioning System.","US","49","53","2001","108.5","feet","112","feet","NWIS"
"3702549","USGS-UT","nwisut.01.01701267","Sample-Routine","Water","Groundwater","2017-08-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370939113212601","L-2210097 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.2","ug/l","NWIS","264696","USGS-UT","USGS Utah Water Science Center","USGS-370939113212601","(C-42-13) 6cad- 2","Well",NULL,"37.16091667","-113.35725","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3080","feet","Interpolated from topographic map.","US","49","53","2009","591","feet","600","feet","NWIS"
"3657594","USGS-UT","nwisut.01.02001345","Sample-Routine","Water","Groundwater","2020-07-21 00:00:00",NULL,"U.S. Geological Survey","USGS-375257112483501",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","3.7","ug/l","NWIS","258577","USGS-UT","USGS Utah Water Science Center","USGS-375257112483501","(C-33- 8)31ccc- 1","Well",NULL,"37.8825","-112.8105556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5800","feet","Interpolated from topographic map.","US","49","21","1959","466","feet","466","feet","NWIS"
"3657626","USGS-UT","nwisut.01.02001455","Sample-Routine","Water","Groundwater","2020-07-29 00:00:00",NULL,"U.S. Geological Survey","USGS-374014113391101",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Flowing well",NULL,"As","Dissolved","3.3","ug/l","NWIS","257391","USGS-UT","USGS Utah Water Science Center","USGS-374014113391101","(C-36-16) 9bcd- 2","Well",NULL,"37.6705291","-113.6538539","Interpolated from MAP.","NAD83","5200","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3657658","USGS-UT","nwisut.01.02001422","Sample-Routine","Water","Groundwater","2020-07-27 00:00:00",NULL,NULL,"USGS-374934113384601",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","18.6","ug/l","NWIS","258335","USGS-UT","USGS Utah Water Science Center","USGS-374934113384601","(C-34-16)28dcc- 4","Well",NULL,"37.80944444","-113.646111","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5138","feet","Interpolated from topographic map.","US","49","21","2012","365","feet","365","feet","NWIS"
"3657690","USGS-UT","nwisut.01.02001453","Sample-Routine","Water","Groundwater","2020-07-29 00:00:00",NULL,"U.S. Geological Survey","USGS-373621113413201",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Flowing well",NULL,"As","Dissolved","4.3","ug/l","NWIS","257167","USGS-UT","USGS Utah Water Science Center","USGS-373621113413201","(C-36-16)31cdc- 1","Well",NULL,"37.60580824","-113.6930212","Interpolated from MAP.","NAD83","5267.79","feet","Level or other surveyed method.","US","49","21","1948","393","feet","393","feet","NWIS"
"3657722","USGS-UT","nwisut.01.02001341","Sample-Routine","Water","Groundwater","2020-07-21 00:00:00",NULL,NULL,"USGS-373611113094501",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","8.5","ug/l","NWIS","257158","USGS-UT","USGS Utah Water Science Center","USGS-373611113094501","(C-37-12)11aaa- 1","Well",NULL,"37.60164435","-113.1632837","Interpolated from MAP.","NAD83","5490","feet","Interpolated from topographic map.","US","49","21","1953","365","feet",NULL,NULL,"NWIS"
"3657754","USGS-UT","nwisut.01.02101144","Sample-Routine","Water","Groundwater","2021-06-22 00:00:00",NULL,NULL,"USGS-375257112483501",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","4.0","ug/l","NWIS","258577","USGS-UT","USGS Utah Water Science Center","USGS-375257112483501","(C-33- 8)31ccc- 1","Well",NULL,"37.8825","-112.8105556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5800","feet","Interpolated from topographic map.","US","49","21","1959","466","feet","466","feet","NWIS"
"3657786","USGS-UT","nwisut.01.02101142","Sample-Routine","Water","Groundwater","2021-06-22 00:00:00",NULL,NULL,"USGS-373607113114001",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","4.4","ug/l","NWIS","257155","USGS-UT","USGS Utah Water Science Center","USGS-373607113114001","(C-37-12)10bba- 1","Well",NULL,"37.6019222","-113.1952288","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5460","feet","Interpolated from topographic map.","US","49","21","2002","625","feet","625","feet","NWIS"
"3657819","USGS-UT","nwisut.01.02101140","Sample-Routine","Water","Groundwater","2021-06-22 00:00:00",NULL,NULL,"USGS-373409113095501",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Submersible centrifugal pump",NULL,"As","Dissolved","0.8","ug/l","NWIS","257128","USGS-UT","USGS Utah Water Science Center","USGS-373409113095501","(C-37-12)23abd- 1","Well",NULL,"37.5691448","-113.1660611","Interpolated from MAP.","NAD83","5530","feet","Interpolated from topographic map.","US","49","21",NULL,"276","feet",NULL,NULL,"NWIS"
