"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3531098","USGS-NM","nwisnm.01.00502093","Sample-Routine","Water","Groundwater","2005-08-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360146107551401","L-2340003 Received August 20,2005","Stable, normal stage","Routine sample","4041","USGS parameter code 82398","Submersible bladder pump","Bladder pump",NULL,"U","Dissolved","6.56","ug/l","NWIS","269438","USGS-NM","USGS New Mexico Water Science Center","USGS-360146107551401","21N.10W.29.2114 Historic Masonry Well 2","Well",NULL,"36.0291111","-107.9199444","Survey-grade GPSF","NAD83","6135","feet","Survey-grade GPSF","US","35","45",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3531362","USGS-NM","nwisnm.01.00601712","Sample-Routine","Water","Groundwater","2005-12-05 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360146107551401","A-3430065 Gross Alpha/Beta sent to Eberline labs,Dissolved Cyanide sent to STL Denver  Gross Alpha/Beta sent to Eberline labs.  Dissolved Cyanide sent to STL Denver L-3430065 schedule 1792 deleted, FAR sent to Eberline, paa, 12/9/05","Not determined","Not applicable","4041","USGS parameter code 82398","Submersible bladder pump","Bladder pump",NULL,"U","Dissolved","6.9","ug/l","NWIS","269438","USGS-NM","USGS New Mexico Water Science Center","USGS-360146107551401","21N.10W.29.2114 Historic Masonry Well 2","Well",NULL,"36.0291111","-107.9199444","Survey-grade GPSF","NAD83","6135","feet","Survey-grade GPSF","US","35","45",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3531429","USGS-AZ","nwisaz.01.00500407","Sample-Routine","Water","Groundwater","2005-08-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360402107583901","L-2340001 Received August 20, 2005","Stable, normal stage","Routine sample","4041","USGS parameter code 82398","Submersible bladder pump","Bladder pump",NULL,"U","Dissolved","34.6","ug/l","NWIS","269367","USGS-AZ","USGS Arizona Water Science Center","USGS-360402107583901","21N.11W.11.322","Well",NULL,"36.0672222","-107.9775","Differentially corrected Global Positioning System.","NAD83","6070","feet","Interpolated from topographic map.","US","35","45",NULL,"38.35","feet","38.35","feet","NWIS"
"3531496","USGS-AZ","nwisaz.01.00600051","Sample-Routine","Water","Groundwater","2005-12-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360402107583901","A-3430064 Gross Alpha/Beta sent to Eberline labs, Dissolved Cyanide sent to STL Denver L-3430064 schedule 1792 deleted, FAR sent to Eberline, paa, 12/9/05","Not determined","Not applicable","4041","USGS parameter code 82398","Submersible bladder pump","Bladder pump",NULL,"U","Dissolved","45.1","ug/l","NWIS","269367","USGS-AZ","USGS Arizona Water Science Center","USGS-360402107583901","21N.11W.11.322","Well",NULL,"36.0672222","-107.9775","Differentially corrected Global Positioning System.","NAD83","6070","feet","Interpolated from topographic map.","US","35","45",NULL,"38.35","feet","38.35","feet","NWIS"
"3531627","USGS-NM","nwisnm.01.00502092","Sample-Routine","Water","Groundwater","2005-04-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360146107551401",NULL,"Stable, normal stage","Not applicable","4020","USGS parameter code 82398","Open-top bailer","Open-top bailer",NULL,"U","Dissolved","10.1","ug/l","NWIS","269438","USGS-NM","USGS New Mexico Water Science Center","USGS-360146107551401","21N.10W.29.2114 Historic Masonry Well 2","Well",NULL,"36.0291111","-107.9199444","Survey-grade GPSF","NAD83","6135","feet","Survey-grade GPSF","US","35","45",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3532009","USGS-AZ","nwisaz.01.00500425","Sample-Routine","Water","Groundwater","2005-04-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360402107583901",NULL,"Stable, normal stage","Routine sample","4020","USGS parameter code 82398","Open-top bailer","Open-top bailer","Not Detected","U","Dissolved",NULL,NULL,"NWIS","269367","USGS-AZ","USGS Arizona Water Science Center","USGS-360402107583901","21N.11W.11.322","Well",NULL,"36.0672222","-107.9775","Differentially corrected Global Positioning System.","NAD83","6070","feet","Interpolated from topographic map.","US","35","45",NULL,"38.35","feet","38.35","feet","NWIS"
"3742674","USGS-NM","nwisnm.01.95900666","Sample-Routine","Water","Groundwater","1959-06-18 00:00:00",NULL,NULL,"USGS-355717107050601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.3","ug/l","NWIS","155668","USGS-NM","USGS New Mexico Water Science Center","USGS-355717107050601","20N.02W.19.2131","Well",NULL,"35.9545833","-107.0858333","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6905","feet","Interpolated from topographic map.","US","35","43","1958","300","feet",NULL,NULL,"NWIS"
"3742878","USGS-NM","nwisnm.01.95900668","Sample-Routine","Water","Groundwater","1959-06-18 00:00:00",NULL,NULL,"USGS-360116106570001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.3","ug/l","NWIS","155702","USGS-NM","USGS New Mexico Water Science Center","USGS-360116106570001","21N.01W.28.1434","Well",NULL,"36.02112924","-106.9505943","Interpolated from MAP.","NAD83","6920","feet","Interpolated from topographic map.","US","35","43","1956","148","feet","148","feet","NWIS"
"3743549","USGS-NM","nwisnm.01.95900621","Sample-Routine","Water","Groundwater","1959-08-15 00:00:00",NULL,NULL,"USGS-360414106565401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.5","ug/l","NWIS","155727","USGS-NM","USGS New Mexico Water Science Center","USGS-360414106565401","21N.01W.09.122","Well",NULL,"36.07057386","-106.9489284","Interpolated from MAP.","NAD83","7249","feet","Interpolated from Digital Elevation Model","US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3744474","USGS-NM","nwisnm.01.97302552","Sample-Routine","Water","Groundwater","1973-08-30 00:00:00",NULL,NULL,"USGS-353529106450701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.0","ug/l","NWIS","155345","USGS-NM","USGS New Mexico Water Science Center","USGS-353529106450701","16N.02E.29.142","Spring",NULL,"35.5914178","-106.752535","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3744787","USGS-NM","nwisnm.01.97502422","Sample-Routine","Water","Groundwater","1974-12-12 00:00:00",NULL,NULL,"USGS-351546106420501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","5.0","ug/l","NWIS","154838","USGS-NM","USGS New Mexico Water Science Center","USGS-351546106420501","12N.02E.14.433","Well",NULL,"35.2628183","-106.7019728","Interpolated from MAP.","NAD83","5616","feet","Interpolated from Digital Elevation Model","US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3744872","USGS-NM","nwisnm.01.97502420","Sample-Routine","Water","Groundwater","1974-12-12 00:00:00",NULL,NULL,"USGS-351422106404201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2.4","ug/l","NWIS","154789","USGS-NM","USGS New Mexico Water Science Center","USGS-351422106404201","12N.02E.25.421","Well",NULL,"35.2394859","-106.6789164","Interpolated from MAP.","NAD83","5372","feet","Interpolated from Digital Elevation Model","US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3744979","USGS-NM","nwisnm.01.97502463","Sample-Routine","Water","Groundwater","1974-11-12 00:00:00",NULL,NULL,"USGS-354729106411001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.8","ug/l","NWIS","155541","USGS-NM","USGS New Mexico Water Science Center","USGS-354729106411001","18N.02E.14.442","Well",NULL,"35.79141286","-106.6867024","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3745030","USGS-NM","nwisnm.01.97402053","Sample-Routine","Water","Groundwater","1974-09-25 00:00:00",NULL,NULL,"USGS-351809106321901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.8","ug/l","NWIS","154915","USGS-NM","USGS New Mexico Water Science Center","USGS-351809106321901","12N.04E.05.214","Well",NULL,"35.30253994","-106.5391922","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3745107","USGS-NM","nwisnm.01.97502421","Sample-Routine","Water","Groundwater","1974-12-12 00:00:00",NULL,NULL,"USGS-351446106400601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","4.1","ug/l","NWIS","154804","USGS-NM","USGS New Mexico Water Science Center","USGS-351446106400601","12N.03E.30.121","Well",NULL,"35.2461524","-106.6689162","Interpolated from MAP.","NAD83","5357","feet","Interpolated from Digital Elevation Model","US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3745345","USGS-NM","nwisnm.01.97402055","Sample-Routine","Water","Groundwater","1974-09-25 00:00:00",NULL,NULL,"USGS-352257106275301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2.7","ug/l","NWIS","155186","USGS-NM","USGS New Mexico Water Science Center","USGS-352257106275301","13N.04E.01.412A","Well",NULL,"35.38253749","-106.4653035","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3745477","USGS-NM","nwisnm.01.97502455","Sample-Routine","Water","Groundwater","1974-11-26 00:00:00",NULL,NULL,"USGS-354522106420001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","23.0","ug/l","NWIS","155492","USGS-NM","USGS New Mexico Water Science Center","USGS-354522106420001","18N.02E.26.334","Well",NULL,"35.7561358","-106.7005914","Interpolated from MAP.","NAD83","6160","feet","Interpolated from topographic map.","US","35","43",NULL,"295","feet","295","feet","NWIS"
"3745532","USGS-NM","nwisnm.01.97502473","Sample-Routine","Water","Groundwater","1974-11-26 00:00:00",NULL,NULL,"USGS-354949106385601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.4","ug/l","NWIS","155570","USGS-NM","USGS New Mexico Water Science Center","USGS-354949106385601","19N.03E.32.331","Well",NULL,"35.83030106","-106.6494797","Interpolated from MAP.","NAD83","6760","feet","Interpolated from topographic map.","US","35","43",NULL,"155","feet",NULL,NULL,"NWIS"
"3745538","USGS-NM","nwisnm.01.97502474","Sample-Routine","Water","Groundwater","1974-11-26 00:00:00",NULL,NULL,"USGS-354949106385601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","4.9","ug/l","NWIS","155570","USGS-NM","USGS New Mexico Water Science Center","USGS-354949106385601","19N.03E.32.331","Well",NULL,"35.83030106","-106.6494797","Interpolated from MAP.","NAD83","6760","feet","Interpolated from topographic map.","US","35","43",NULL,"155","feet",NULL,NULL,"NWIS"
"3745583","USGS-NM","nwisnm.01.97402057","Sample-Routine","Water","Groundwater","1974-09-25 00:00:00",NULL,NULL,"USGS-352306106275801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","7.1","ug/l","NWIS","155189","USGS-NM","USGS New Mexico Water Science Center","USGS-352306106275801","13N.04E.01.234","Well",NULL,"35.38531517","-106.4661369","Interpolated from MAP.","NAD83","5121","feet","Interpolated from Digital Elevation Model","US","35","43",NULL,"550","feet",NULL,NULL,"NWIS"
"3745633","USGS-NM","nwisnm.01.97402056","Sample-Routine","Water","Groundwater","1974-09-25 00:00:00",NULL,NULL,"USGS-352303106274601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.5","ug/l","NWIS","155187","USGS-NM","USGS New Mexico Water Science Center","USGS-352303106274601","13N.04E.01.421","Well",NULL,"35.3842041","-106.463359","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3745738","USGS-NM","nwisnm.01.97502480","Sample-Routine","Water","Groundwater","1974-12-13 00:00:00",NULL,NULL,"USGS-355226106383101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.16","ug/l","NWIS","155601","USGS-NM","USGS New Mexico Water Science Center","USGS-355226106383101","19N.03E.17.431","Well",NULL,"35.87391124","-106.6425354","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3745893","USGS-NM","nwisnm.01.97502423","Sample-Routine","Water","Groundwater","1975-02-21 00:00:00",NULL,NULL,"USGS-351900106283801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.9","ug/l","NWIS","155009","USGS-NM","USGS New Mexico Water Science Center","USGS-351900106283801","18N.04E.36.113","Well",NULL,"35.31670636","-106.4778027","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3745981","USGS-NM","nwisnm.01.97602989","Sample-Routine","Water","Groundwater","1975-12-27 00:00:00",NULL,NULL,"USGS-355302107130501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Dissolved",NULL,NULL,"NWIS","155611","USGS-NM","USGS New Mexico Water Science Center","USGS-355302107130501","19N.04W.13.111C,OIL WELL SEPARATOR","Well",NULL,"35.88390866","-107.2186546","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3746025","USGS-NM","nwisnm.01.97502424","Sample-Routine","Water","Groundwater","1975-02-21 00:00:00",NULL,NULL,"USGS-351900106344101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2.4","ug/l","NWIS","155013","USGS-NM","USGS New Mexico Water Science Center","USGS-351900106344101","13N.03E.36.123","Well",NULL,"35.31670589","-106.5786378","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3746172","USGS-NM","nwisnm.01.97801799","Sample-Routine","Water","Groundwater","1978-07-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353637107172801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.1","ug/l","NWIS","155381","USGS-NM","USGS New Mexico Water Science Center","USGS-353637107172801","16N.04W.18.4444","Well",NULL,"35.61030485","-107.2917131","Interpolated from MAP.","NAD83","6411","feet","Interpolated from Digital Elevation Model","US","35","43","1978","250","feet",NULL,NULL,"NWIS"
"3746176","USGS-NM","nwisnm.01.97801799","Sample-Routine","Water","Groundwater","1978-07-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-353637107172801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","24.0","ug/l","NWIS","155381","USGS-NM","USGS New Mexico Water Science Center","USGS-353637107172801","16N.04W.18.4444","Well",NULL,"35.61030485","-107.2917131","Interpolated from MAP.","NAD83","6411","feet","Interpolated from Digital Elevation Model","US","35","43","1978","250","feet",NULL,NULL,"NWIS"
"3746277","USGS-NM","nwisnm.01.97801826","Sample-Routine","Water","Groundwater","1978-01-23 00:00:00",NULL,NULL,"USGS-360017107223901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.1","ug/l","NWIS","155693","USGS-NM","USGS New Mexico Water Science Center","USGS-360017107223901","21N.05W.32.424 STAR LK NO2 WELL NR OJO ENCINO,NM","Well",NULL,"36.0047392","-107.378102","Interpolated from MAP.","NAD83","6840","feet","Interpolated from topographic map.","US","35","43",NULL,"2450","feet","2450","feet","NWIS"
"3746368","USGS-NM","nwisnm.01.97801798","Sample-Routine","Water","Groundwater","1978-04-13 00:00:00",NULL,NULL,"USGS-353429107121301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Dissolved",NULL,NULL,"NWIS","155317","USGS-NM","USGS New Mexico Water Science Center","USGS-353429107121301","16N.04W.36.2321","Well",NULL,"35.57475089","-107.2042116","Interpolated from MAP.","NAD83","6165","feet","Interpolated from Digital Elevation Model","US","35","43","1971","602","feet",NULL,NULL,"NWIS"
"3746543","USGS-NM","nwisnm.01.98201482","Sample-Routine","Water","Groundwater","1982-08-27 00:00:00",NULL,"USGS-National Water Quality Lab, Denver, CO","USGS-355744107010001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.8","ug/l","NWIS","155677","USGS-NM","USGS New Mexico Water Science Center","USGS-355744107010001","20N.02W.14.3214","Well",NULL,"35.9622409","-107.0172615","Interpolated from MAP.","NAD83","6778","feet","Interpolated from Digital Elevation Model","US","35","43",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3746631","USGS-NM","nwisnm.01.98201462","Sample-Routine","Water","Groundwater","1982-08-17 00:00:00",NULL,"USGS-National Water Quality Lab, Denver, CO","USGS-353429107121301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Dissolved",NULL,NULL,"NWIS","155317","USGS-NM","USGS New Mexico Water Science Center","USGS-353429107121301","16N.04W.36.2321","Well",NULL,"35.57475089","-107.2042116","Interpolated from MAP.","NAD83","6165","feet","Interpolated from Digital Elevation Model","US","35","43","1971","602","feet",NULL,NULL,"NWIS"
"3747650","USGS-NM","nwisnm.01.99301064","Sample-Routine","Water","Groundwater","1993-08-12 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-351347106370301","SPC DROPPING","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","42.0","ug/l","NWIS","154750","USGS-NM","USGS New Mexico Water Science Center","USGS-351347106370301","12N.03E.34.1141","Well",NULL,"35.23021389","-106.6196861","Interpolated from Digital MAP.","NAD83","5015","feet","Interpolated from topographic map.","US","35","43","1993","28.96","feet","28.96","feet","NWIS"
"3747681","USGS-NM","nwisnm.01.99301063","Sample-Routine","Water","Groundwater","1993-08-12 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-351311106362801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","3.0","ug/l","NWIS","154693","USGS-NM","USGS New Mexico Water Science Center","USGS-351311106362801","12N.03E.34.4413","Well",NULL,"35.21962576","-106.6088314","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5005","feet","Interpolated from topographic map.","US","35","43","1993","17.44","feet","18","feet","NWIS"
