"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3682006","USGS-UT","nwisut.01.00800943","Sample-Routine","Water","Groundwater","2008-09-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373122109321501","A-2679505 Only 1 RU included for all 3 schedules; use FA for sh830 and 1673; OK per Phil","Stable, normal stage","Routine sample","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Dissolved","8.21","ug/l","NWIS","261778","USGS-UT","USGS Utah Water Science Center","USGS-373122109321501","(D-37-22)31dcb-S1 Cow Camp Spring","Spring",NULL,"37.5227222","-109.5374167","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5240","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682007","USGS-UT","nwisut.01.00800943","Sample-Routine","Water","Groundwater","2008-09-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373122109321501","A-2679505 Only 1 RU included for all 3 schedules; use FA for sh830 and 1673; OK per Phil","Stable, normal stage","Routine sample","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Total","9.18","ug/l","NWIS","261778","USGS-UT","USGS Utah Water Science Center","USGS-373122109321501","(D-37-22)31dcb-S1 Cow Camp Spring","Spring",NULL,"37.5227222","-109.5374167","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5240","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682078","USGS-UT","nwisut.01.00900111","Sample-Routine","Water","Groundwater","2008-11-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373006109312301","A-3269509 For lab code 1951,please analyze for O-18/O-16 in addition to sulfur isotopes.  Only 1 RU included for all 3 schedules  use FA for Sh 830 and 1673  OK per Phil","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Dissolved","8.62","ug/l","NWIS","261721","USGS-UT","USGS Utah Water Science Center","USGS-373006109312301","(D-38-22) 8bad-S1 Ruin Spring","Spring",NULL,"37.50166667","-109.5230556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5380","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682079","USGS-UT","nwisut.01.00900111","Sample-Routine","Water","Groundwater","2008-11-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373006109312301","A-3269509 For lab code 1951,please analyze for O-18/O-16 in addition to sulfur isotopes.  Only 1 RU included for all 3 schedules  use FA for Sh 830 and 1673  OK per Phil","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Total","10.0","ug/l","NWIS","261721","USGS-UT","USGS Utah Water Science Center","USGS-373006109312301","(D-38-22) 8bad-S1 Ruin Spring","Spring",NULL,"37.50166667","-109.5230556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5380","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682092","USGS-UT","nwisut.01.01000077","Sample-Routine","Water","Groundwater","2009-10-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-372930109310701","A-3080055 Sample collected via passive diffusion sampler. Only RA with limited sample volume provided. Specific conductance value is from September 2009 sampling event at the well.","Not applicable","Not applicable","140","USGS parameter code 82398","Passive diffusion, organic-free deionized water","Other",NULL,"U","Total","14.5","ug/l","NWIS","261706","USGS-UT","USGS Utah Water Science Center","USGS-372930109310701","(D-38-22) 8dcd- 1 WM West Monitoring Well","Well",NULL,"37.4915833","-109.5185833","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5450","feet","Interpolated from topographic map.","US","49","37","2002","110","feet","110","feet","NWIS"
"3682154","USGS-UT","nwisut.01.00900800","Sample-Routine","Water","Groundwater","2009-04-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373850109315301","A-1190110 Only 1 RU included for all 3 schedules    Use FA for sh830 and 1673   OK per Phil","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Dissolved","7.05","ug/l","NWIS","262091","USGS-UT","USGS Utah Water Science Center","USGS-373850109315301","(D-36-22)19aad-S1  Oasis Seep","Spring",NULL,"37.6473333","-109.5314444","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6260","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682155","USGS-UT","nwisut.01.00900800","Sample-Routine","Water","Groundwater","2009-04-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373850109315301","A-1190110 Only 1 RU included for all 3 schedules    Use FA for sh830 and 1673   OK per Phil","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Total","7.16","ug/l","NWIS","262091","USGS-UT","USGS Utah Water Science Center","USGS-373850109315301","(D-36-22)19aad-S1  Oasis Seep","Spring",NULL,"37.6473333","-109.5314444","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6260","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682227","USGS-UT","nwisut.01.00901725","Sample-Routine","Water","Groundwater","2009-09-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373202109293401","A-2750010 Only 1 RU included for all 3 schedules; use FA for sh830 and 1673; Ok per Phil. L-2750010 COC smpl   Received October 01, 2009","Not applicable","Routine sample","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Dissolved","16.9","ug/l","NWIS","261818","USGS-UT","USGS Utah Water Science Center","USGS-373202109293401","(D-37-22)27ccc-S1 Entrance spring","Spring",NULL,"37.5338333","-109.4926944","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5560","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682228","USGS-UT","nwisut.01.00901725","Sample-Routine","Water","Groundwater","2009-09-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373202109293401","A-2750010 Only 1 RU included for all 3 schedules; use FA for sh830 and 1673; Ok per Phil. L-2750010 COC smpl   Received October 01, 2009","Not applicable","Routine sample","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Total","20.2","ug/l","NWIS","261818","USGS-UT","USGS Utah Water Science Center","USGS-373202109293401","(D-37-22)27ccc-S1 Entrance spring","Spring",NULL,"37.5338333","-109.4926944","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5560","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682240","USGS-UT","nwisut.01.01000079","Sample-Routine","Water","Groundwater","2009-10-19 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-372930109310701","A-3080057 Sample collected via passive diffusion sampler. Only RA with limited sample volume provided. Specific conductance value is from September 2009 sampling event at the well.","Not applicable","Not applicable","140","USGS parameter code 82398","Passive diffusion, organic-free deionized water","Other",NULL,"U","Total","11.7","ug/l","NWIS","261706","USGS-UT","USGS Utah Water Science Center","USGS-372930109310701","(D-38-22) 8dcd- 1 WM West Monitoring Well","Well",NULL,"37.4915833","-109.5185833","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5450","feet","Interpolated from topographic map.","US","49","37","2002","110","feet","110","feet","NWIS"
"3682246","USGS-UT","nwisut.01.01000074","Sample-Routine","Water","Groundwater","2009-10-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373233109301001","A-3080063 Sample collected via passive diffusion sampler. Only RA with limited sample volume provided. Specific conductance value was provided by well owner and is from a previous sampling event at the well.","Not applicable","Not applicable","140","USGS parameter code 82398","Passive diffusion, organic-free deionized water","Other",NULL,"U","Total","44.5","ug/l","NWIS","261846","USGS-UT","USGS Utah Water Science Center","USGS-373233109301001","(D-37-22)28acc-1 MW18","Well",NULL,"37.5423611","-109.5027222","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5650","feet","Interpolated from topographic map.","US","49","37","2002","140","feet","142.5","feet","NWIS"
"3682309","USGS-UT","nwisut.01.00900798","Sample-Routine","Water","Groundwater","2009-04-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373122109321501","A-1190104 Only 1 RU included for all 3 schedules    Use FA for sh830 and 1673","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Dissolved","8.54","ug/l","NWIS","261778","USGS-UT","USGS Utah Water Science Center","USGS-373122109321501","(D-37-22)31dcb-S1 Cow Camp Spring","Spring",NULL,"37.5227222","-109.5374167","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5240","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682310","USGS-UT","nwisut.01.00900798","Sample-Routine","Water","Groundwater","2009-04-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373122109321501","A-1190104 Only 1 RU included for all 3 schedules    Use FA for sh830 and 1673","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Total","9.91","ug/l","NWIS","261778","USGS-UT","USGS Utah Water Science Center","USGS-373122109321501","(D-37-22)31dcb-S1 Cow Camp Spring","Spring",NULL,"37.5227222","-109.5374167","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5240","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682374","USGS-UT","nwisut.01.00901726","Sample-Routine","Water","Groundwater","2009-09-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373122109321501","A-2750008 Only 1 RU included for all 3 schedules; use FA for sh830 and 1673; Ok per Phil L-2750008 COC smpl","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Dissolved","7.64","ug/l","NWIS","261778","USGS-UT","USGS Utah Water Science Center","USGS-373122109321501","(D-37-22)31dcb-S1 Cow Camp Spring","Spring",NULL,"37.5227222","-109.5374167","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5240","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682375","USGS-UT","nwisut.01.00901726","Sample-Routine","Water","Groundwater","2009-09-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373122109321501","A-2750008 Only 1 RU included for all 3 schedules; use FA for sh830 and 1673; Ok per Phil L-2750008 COC smpl","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Total","10.9","ug/l","NWIS","261778","USGS-UT","USGS Utah Water Science Center","USGS-373122109321501","(D-37-22)31dcb-S1 Cow Camp Spring","Spring",NULL,"37.5227222","-109.5374167","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5240","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682442","USGS-UT","nwisut.01.00900797","Sample-Routine","Water","Groundwater","2009-04-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373006109312301","A-1190102 Only 1 RU included for all 3 schedules    Use FA for sh830 and 1673   OK per Phil","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Dissolved","11.0","ug/l","NWIS","261721","USGS-UT","USGS Utah Water Science Center","USGS-373006109312301","(D-38-22) 8bad-S1 Ruin Spring","Spring",NULL,"37.50166667","-109.5230556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5380","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682443","USGS-UT","nwisut.01.00900797","Sample-Routine","Water","Groundwater","2009-04-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373006109312301","A-1190102 Only 1 RU included for all 3 schedules    Use FA for sh830 and 1673   OK per Phil","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Total","10.8","ug/l","NWIS","261721","USGS-UT","USGS Utah Water Science Center","USGS-373006109312301","(D-38-22) 8bad-S1 Ruin Spring","Spring",NULL,"37.50166667","-109.5230556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5380","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682453","USGS-UT","nwisut.01.01000075","Sample-Routine","Water","Groundwater","2009-10-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373116109305601","A-3080059 Sample collected via passive diffusion sampler. Only RA with limited sample volume provided. Specific conductance value was provided by well owner and is from a previous sampling event at the well.","Not applicable","Not applicable","140","USGS parameter code 82398","Passive diffusion, organic-free deionized water","Other",NULL,"U","Total","19.0","ug/l","NWIS","261771","USGS-UT","USGS Utah Water Science Center","USGS-373116109305601","(D-37-22)32ddc-1 MW3A","Well",NULL,"37.521","-109.5155278","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5550","feet","Interpolated from topographic map.","US","49","37","2005","95","feet","95","feet","NWIS"
"3682512","USGS-UT","nwisut.01.00901723","Sample-Routine","Water","Groundwater","2009-09-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-372930109310701","A-2750002 No RU bottle for schedules 830, 1673 and 2197 due to broken bottle. Field parameters provied. Use FA for sch830 and 1673; Ok per Phil L-2750002 COC smpl   Received October 01, 2009","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"U","Dissolved","7.46","ug/l","NWIS","261706","USGS-UT","USGS Utah Water Science Center","USGS-372930109310701","(D-38-22) 8dcd- 1 WM West Monitoring Well","Well",NULL,"37.4915833","-109.5185833","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5450","feet","Interpolated from topographic map.","US","49","37","2002","110","feet","110","feet","NWIS"
"3682513","USGS-UT","nwisut.01.00901723","Sample-Routine","Water","Groundwater","2009-09-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-372930109310701","A-2750002 No RU bottle for schedules 830, 1673 and 2197 due to broken bottle. Field parameters provied. Use FA for sch830 and 1673; Ok per Phil L-2750002 COC smpl   Received October 01, 2009","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"U","Total","16.4","ug/l","NWIS","261706","USGS-UT","USGS Utah Water Science Center","USGS-372930109310701","(D-38-22) 8dcd- 1 WM West Monitoring Well","Well",NULL,"37.4915833","-109.5185833","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5450","feet","Interpolated from topographic map.","US","49","37","2002","110","feet","110","feet","NWIS"
"3682579","USGS-UT","nwisut.01.00901729","Sample-Routine","Water","Groundwater","2009-09-24 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373850109315301","A-2750003 Only 1 RU included for all 3 schedules; use FA for sh830 and 1673; Ok per Phil L-2750003 COC smpl","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Dissolved","4.14","ug/l","NWIS","262091","USGS-UT","USGS Utah Water Science Center","USGS-373850109315301","(D-36-22)19aad-S1  Oasis Seep","Spring",NULL,"37.6473333","-109.5314444","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6260","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3682580","USGS-UT","nwisut.01.00901729","Sample-Routine","Water","Groundwater","2009-09-24 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373850109315301","A-2750003 Only 1 RU included for all 3 schedules; use FA for sh830 and 1673; Ok per Phil L-2750003 COC smpl","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Grab sample",NULL,"U","Total","4.7","ug/l","NWIS","262091","USGS-UT","USGS Utah Water Science Center","USGS-373850109315301","(D-36-22)19aad-S1  Oasis Seep","Spring",NULL,"37.6473333","-109.5314444","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","6260","feet","Interpolated from topographic map.","US","49","37",NULL,NULL,NULL,NULL,NULL,"NWIS"
